time,open,high,low,close,Volume
2024-10-23T13:15:00+05:30,2760,2760,2488.9,2587.15,7504350
2024-10-24T09:15:00+05:30,2631,2652.45,2488,2496.65,4938500
2024-10-24T13:15:00+05:30,2494.5,2506,2482.5,2488.25,1177050
2024-10-25T09:15:00+05:30,2490.95,2496.3,2380.3,2395.05,2153200
2024-10-25T13:15:00+05:30,2394.15,2456.8,2389.7,2443.9,921550
2024-10-28T09:15:00+05:30,2441,2476,2414.2,2466.85,1432900
2024-10-28T13:15:00+05:30,2466.75,2482.95,2458.55,2463.3,1023050
2024-10-29T09:15:00+05:30,2458.55,2472.25,2415,2432.75,1988700
2024-10-29T13:15:00+05:30,2432.75,2456.1,2422.75,2451.15,1100400
2024-10-30T09:15:00+05:30,2451.15,2498,2432.75,2482,1720950
2024-10-30T13:15:00+05:30,2482,2482,2455,2459.85,1230950
2024-10-31T09:15:00+05:30,2458.6,2503.45,2458.6,2486,2017750
2024-10-31T13:15:00+05:30,2487.85,2510,2476.85,2498.95,974750
2024-11-01T18:00:00+05:30,2520,2575,2503.6,2516,283500
2024-11-04T09:15:00+05:30,2522,2525,2410.65,2422.25,1082900
2024-11-04T13:15:00+05:30,2421.45,2441.65,2414.2,2424.05,453600
2024-11-05T09:15:00+05:30,2425.1,2464.95,2410.1,2436.7,690200
2024-11-05T13:15:00+05:30,2438,2477,2432.9,2474,455000
2024-11-06T09:15:00+05:30,2489.75,2520,2473.25,2494,1005550
2024-11-06T13:15:00+05:30,2495.35,2507.75,2483.25,2501.95,598150
2024-11-07T09:15:00+05:30,2487.1,2511.7,2455.65,2485.45,577850
2024-11-07T13:15:00+05:30,2484.8,2494.5,2472.45,2479.95,526050
2024-11-08T09:15:00+05:30,2473.1,2499,2455.7,2487.2,511700
2024-11-08T13:15:00+05:30,2485.75,2490.7,2469.05,2474.85,251650
2024-11-11T09:15:00+05:30,2461.25,2504.25,2446.6,2479.85,525000
2024-11-11T13:15:00+05:30,2478.95,2480.25,2461.05,2472.15,256200
2024-11-12T09:15:00+05:30,2480.5,2492.25,2453.85,2472,446250
2024-11-12T13:15:00+05:30,2469.75,2475.05,2440,2440,477750
2024-11-13T09:15:00+05:30,2420.5,2436.3,2373.6,2385.6,1259300
2024-11-13T13:15:00+05:30,2382.85,2399.3,2366.05,2395.3,421050
2024-11-14T09:15:00+05:30,2390.85,2421,2366,2407.8,529900
2024-11-14T13:15:00+05:30,2408.15,2413.35,2395.1,2405.05,205800
2024-11-18T09:15:00+05:30,2396,2444.5,2396,2431.4,675150
2024-11-18T13:15:00+05:30,2431.4,2436,2411.55,2415.15,323400
2024-11-19T09:15:00+05:30,2415.15,2473.4,2415.15,2462.95,732550
2024-11-19T13:15:00+05:30,2463.65,2473.6,2424.15,2426.95,506450
2024-11-21T09:15:00+05:30,2449.9,2449.9,2393.8,2403.75,723800
2024-11-21T13:15:00+05:30,2403.75,2415,2384.85,2396.1,366100
2024-11-22T09:15:00+05:30,2395.1,2417,2364.95,2412.25,1018850
2024-11-22T13:15:00+05:30,2412.5,2429.9,2408,2417.85,363300
2024-11-25T09:15:00+05:30,2444,2488.8,2444,2476.7,2159850
2024-11-25T13:15:00+05:30,2476.7,2480.85,2451,2465.9,1197350
2024-11-26T09:15:00+05:30,2450.2,2461.15,2409.95,2433,2632700
2024-11-26T13:15:00+05:30,2433,2435.25,2421,2422.6,837900
2024-11-27T09:15:00+05:30,2422.6,2439.75,2407.6,2433.45,1636250
2024-11-27T13:15:00+05:30,2433.45,2437.9,2422.55,2432.05,948150
2024-11-28T09:15:00+05:30,2459,2473.9,2426.5,2429.7,1685600
2024-11-28T13:15:00+05:30,2429.7,2442,2418.6,2428.95,1175300
2024-11-29T09:15:00+05:30,2408.45,2458.25,2408.45,2445.25,588000
2024-11-29T13:15:00+05:30,2445.25,2459,2441.7,2451.6,450800
2024-12-02T09:15:00+05:30,2459.4,2496.6,2459.35,2485.3,1678950
2024-12-02T13:15:00+05:30,2485.95,2505,2481.15,2501.5,562450
2024-12-03T09:15:00+05:30,2505.5,2580,2505.5,2535,1751400
2024-12-03T13:15:00+05:30,2535.55,2570,2532.2,2560,745150
2024-12-04T09:15:00+05:30,2567.9,2571.25,2509.9,2529.35,951300
2024-12-04T13:15:00+05:30,2529.4,2536.7,2521.1,2525.3,312900
2024-12-05T09:15:00+05:30,2525.3,2530,2477.5,2511.35,682500
2024-12-05T13:15:00+05:30,2513.1,2527.6,2503,2521.55,415800
2024-12-06T09:15:00+05:30,2514.6,2545.6,2506.8,2530.75,1030750
2024-12-06T13:15:00+05:30,2531.65,2536.15,2525,2529.5,253050
2024-12-09T09:15:00+05:30,2525.3,2543.1,2515.55,2519.4,340200
2024-12-09T13:15:00+05:30,2519.8,2519.8,2493.4,2504.9,295400
2024-12-10T09:15:00+05:30,2509.7,2527,2496,2510.8,331450
2024-12-10T13:15:00+05:30,2512,2527.15,2511.65,2522.7,314650
2024-12-11T09:15:00+05:30,2525.1,2539,2521.95,2529.4,409500
2024-12-11T13:15:00+05:30,2529.05,2546.7,2524,2542,335300
2024-12-12T09:15:00+05:30,2539,2543.6,2503.1,2519.85,394450
2024-12-12T13:15:00+05:30,2520,2531.6,2516.65,2530,277200
2024-12-13T09:15:00+05:30,2511.45,2526,2466.85,2517.35,967050
2024-12-13T13:15:00+05:30,2517.5,2534.55,2511.6,2532.05,305900
2024-12-16T09:15:00+05:30,2528.4,2541.75,2514.15,2520.35,365050
2024-12-16T13:15:00+05:30,2519.15,2539.15,2519.15,2536.25,268450
2024-12-17T09:15:00+05:30,2523.25,2528.7,2470.2,2486.95,793450
2024-12-17T13:15:00+05:30,2486.15,2486.8,2445,2446,753900
2024-12-18T09:15:00+05:30,2444.95,2486.5,2438.2,2478.7,892850
2024-12-18T13:15:00+05:30,2478.65,2489.85,2473.25,2481.15,462700
2024-12-19T09:15:00+05:30,2402.55,2472.65,2402.55,2454.4,597450
2024-12-19T13:15:00+05:30,2453.9,2467,2443.5,2453.7,520800
2024-12-20T09:15:00+05:30,2462,2468.5,2417.8,2421.65,1136100
2024-12-20T13:15:00+05:30,2421.25,2432.4,2381,2389.15,987700
2024-12-23T09:15:00+05:30,2389.15,2423,2382.55,2394.75,2262050
2024-12-23T13:15:00+05:30,2394.75,2403,2382.2,2382.2,941500
2024-12-24T09:15:00+05:30,2382.2,2432.9,2373.4,2421.85,1721650
2024-12-24T13:15:00+05:30,2421.85,2436.55,2406.9,2426.15,657650
2024-12-26T09:15:00+05:30,2446.65,2468.25,2435.9,2460.35,1652700
2024-12-26T13:15:00+05:30,2460.35,2465,2441.1,2463,1054200
2024-12-27T09:15:00+05:30,2450.05,2508,2444.3,2448.05,828100
2024-12-27T13:15:00+05:30,2447.2,2464,2435.5,2441.1,372750
2024-12-30T09:15:00+05:30,2449.15,2449.15,2387,2401.05,857150
2024-12-30T13:15:00+05:30,2401.05,2402.7,2362.05,2388,1338750
2024-12-31T09:15:00+05:30,2369.8,2389.3,2360.75,2383.3,583100
2024-12-31T13:15:00+05:30,2384,2392.65,2380.85,2389.25,256200
2025-01-01T09:15:00+05:30,2380.05,2403,2364.55,2396.4,330750
2025-01-01T13:15:00+05:30,2397,2432.8,2390,2417,611450
2025-01-02T09:15:00+05:30,2420,2511.8,2418.6,2507.2,1608950
2025-01-02T13:15:00+05:30,2507.55,2523.8,2425.9,2523.8,2162300
2025-01-03T09:15:00+05:30,2531.75,2531.75,2482.05,2493.9,800450
2025-01-03T13:15:00+05:30,2494.05,2504,2491.1,2493.85,309400
2025-01-06T09:15:00+05:30,2470.3,2508.3,2441.95,2446.7,700700
2025-01-06T13:15:00+05:30,2446,2448.05,2412.95,2416.85,420700
2025-01-07T09:15:00+05:30,2420,2456.1,2396.05,2396.8,688800
2025-01-07T13:15:00+05:30,2396.3,2412,2378.5,2385,435750
2025-01-08T09:15:00+05:30,2395.4,2401.6,2356.95,2360.6,611450
2025-01-08T13:15:00+05:30,2359.15,2394.65,2355.7,2371.7,494550
2025-01-09T09:15:00+05:30,2408.9,2408.9,2322.75,2332.45,974400
2025-01-09T13:15:00+05:30,2332.4,2344.3,2328.6,2343.55,447300
2025-01-10T09:15:00+05:30,2317.95,2341.75,2291.85,2306.8,665350
2025-01-10T13:15:00+05:30,2306.7,2310.5,2283.5,2297.2,460950
2025-01-13T09:15:00+05:30,2294.3,2297.25,2207.5,2212.65,1262450
2025-01-13T13:15:00+05:30,2214.1,2214.1,2181.15,2189,643650
2025-01-14T09:15:00+05:30,2217.15,2273.75,2200,2241.75,919100
2025-01-14T13:15:00+05:30,2241.75,2252,2235.85,2242.7,482300
2025-01-15T09:15:00+05:30,2275.8,2275.8,2238.6,2250.5,1031800
2025-01-15T13:15:00+05:30,2249.65,2266.4,2235,2259,978600
2025-01-16T09:15:00+05:30,2270.25,2316,2270.25,2280.5,1048250
2025-01-16T13:15:00+05:30,2280.15,2294.9,2278.05,2290.75,380450
2025-01-17T09:15:00+05:30,2277.1,2315.2,2263,2306.85,643300
2025-01-17T13:15:00+05:30,2307.35,2312,2298.6,2306,271950
2025-01-20T09:15:00+05:30,2309.95,2315,2252.3,2310.55,968800
2025-01-20T13:15:00+05:30,2313.25,2314.85,2296.35,2297.95,281400
2025-01-21T09:15:00+05:30,2309.9,2333.15,2299.7,2314,938000
2025-01-21T13:15:00+05:30,2313.1,2320.3,2285,2292.5,357000
2025-01-22T09:15:00+05:30,2292.4,2310.9,2260.8,2275.3,556850
2025-01-22T13:15:00+05:30,2275.25,2282.35,2247.3,2273.95,423150
2025-01-23T09:15:00+05:30,2263.1,2305,2252,2301.7,489300
2025-01-23T13:15:00+05:30,2300.6,2306.95,2296,2296.7,233450
2025-01-24T09:15:00+05:30,2292.15,2307.9,2263.7,2274.15,456050
2025-01-24T13:15:00+05:30,2274.4,2278.95,2257.75,2272.25,355250
2025-01-27T09:15:00+05:30,2272.25,2272.25,2229.55,2240.5,2478350
2025-01-27T13:15:00+05:30,2240.5,2246.15,2219,2237.75,914550
2025-01-28T09:15:00+05:30,2247.4,2310.75,2214.6,2260.2,3847900
2025-01-28T13:15:00+05:30,2260.05,2373.1,2257.65,2343.5,3148250
2025-01-29T09:15:00+05:30,2365.95,2541.25,2365.3,2497.7,3150700
2025-01-29T13:15:00+05:30,2497.7,2504.55,2453.55,2463,995750
2025-01-30T09:15:00+05:30,2467.55,2513.15,2452,2470.5,2160550
2025-01-30T13:15:00+05:30,2470.5,2479.4,2453.75,2464,1441650
2025-01-31T09:15:00+05:30,2504.05,2504.05,2455,2494.35,508900
2025-01-31T13:15:00+05:30,2496,2500.6,2460.85,2472.7,719950
2025-02-01T09:15:00+05:30,2455.1,2700,2450,2538.3,2110150
2025-02-01T13:15:00+05:30,2539.8,2585,2520,2563,1517250
2025-02-03T09:15:00+05:30,2565.95,2662,2538.75,2654,3419150
2025-02-03T13:15:00+05:30,2654,2666.5,2635.55,2658.05,1019200
2025-02-04T09:15:00+05:30,2659.95,2725,2652.6,2670.85,1580950
2025-02-04T13:15:00+05:30,2672.1,2687,2643.7,2655,605500
2025-02-05T09:15:00+05:30,2638.7,2662.8,2607.35,2633.65,720650
2025-02-05T13:15:00+05:30,2634.3,2636.4,2613.45,2624.05,326550
2025-02-06T09:15:00+05:30,2652.85,2652.85,2596.65,2616.35,509950
2025-02-06T13:15:00+05:30,2615.25,2621.7,2599,2606.3,322000
2025-02-07T09:15:00+05:30,2618.85,2642,2582.2,2615.7,826000
2025-02-07T13:15:00+05:30,2616.9,2631.1,2601,2607.6,244650
2025-02-10T09:15:00+05:30,2622.25,2622.25,2550.3,2556.2,661850
2025-02-10T13:15:00+05:30,2555.4,2571.8,2540,2562.2,373100
2025-02-11T09:15:00+05:30,2582.55,2582.55,2483.9,2486,599550
2025-02-11T13:15:00+05:30,2487.2,2505.35,2481.05,2501.1,331450
2025-02-12T09:15:00+05:30,2487.2,2501.5,2428.65,2494.25,1001350
2025-02-12T13:15:00+05:30,2495,2502.85,2479.35,2499.45,448700
2025-02-13T09:15:00+05:30,2499,2528.25,2483.05,2486.1,506450
2025-02-13T13:15:00+05:30,2485.05,2490,2463.95,2476.4,331450
2025-02-14T09:15:00+05:30,2478.35,2488.05,2386.2,2396.3,718900
2025-02-14T13:15:00+05:30,2395.9,2426.15,2375,2409.95,580650
2025-02-17T09:15:00+05:30,2391.35,2410.5,2358.15,2375.55,788900
2025-02-17T13:15:00+05:30,2374.6,2394,2359.05,2371.75,461650
2025-02-18T09:15:00+05:30,2371.75,2371.75,2341,2349.9,795200
2025-02-18T13:15:00+05:30,2352,2363.9,2349,2350.2,333900
2025-02-19T09:15:00+05:30,2340,2402.1,2329.5,2378.05,706300
2025-02-19T13:15:00+05:30,2377.15,2393.85,2363.45,2385.6,487550
2025-02-20T09:15:00+05:30,2384.8,2416.2,2347,2390.7,717150
2025-02-20T13:15:00+05:30,2390,2425,2390,2409.1,613200
2025-02-21T09:15:00+05:30,2409.1,2421,2312.45,2322.6,3306450
2025-02-21T13:15:00+05:30,2322.6,2344.6,2303.45,2326.95,1202950
2025-02-24T09:15:00+05:30,2299,2366.2,2269.65,2358.7,2919700
2025-02-24T13:15:00+05:30,2358.7,2374.75,2351.9,2362,1114400
2025-02-25T09:15:00+05:30,2370.7,2394.1,2346.6,2364.65,1818950
2025-02-25T13:15:00+05:30,2364.65,2374.45,2352.15,2352.15,998200
2025-02-27T09:15:00+05:30,2340.15,2374.45,2306.8,2313.2,2183300
2025-02-27T13:15:00+05:30,2313.2,2351.9,2309.1,2337.45,1510950
2025-02-28T09:15:00+05:30,2325.65,2325.65,2228.65,2233.35,788200
2025-02-28T13:15:00+05:30,2234.6,2242.1,2200.1,2238,729750
2025-03-03T09:15:00+05:30,2281.1,2339.8,2256.5,2300.35,1538600
2025-03-03T13:15:00+05:30,2302,2333.35,2292.35,2324.3,715750
2025-03-04T09:15:00+05:30,2294,2333.1,2261,2288.2,1037750
2025-03-04T13:15:00+05:30,2289,2304.95,2280,2293.9,502600
2025-03-05T09:15:00+05:30,2281.8,2347,2281.8,2328,792750
2025-03-05T13:15:00+05:30,2327.95,2339.95,2319.6,2339,319900
2025-03-06T09:15:00+05:30,2322.5,2359.5,2291.15,2314.8,644000
2025-03-06T13:15:00+05:30,2314.2,2323.3,2300.1,2317.5,495600
2025-03-07T09:15:00+05:30,2329.85,2357.7,2310,2322.55,743750
2025-03-07T13:15:00+05:30,2324.05,2346,2322.3,2335.4,314650
2025-03-10T09:15:00+05:30,2316.1,2335.95,2294.65,2297.7,510300
2025-03-10T13:15:00+05:30,2298,2298.65,2241.9,2244.7,539350
2025-03-11T09:15:00+05:30,2239.9,2280,2221.2,2267.8,1244250
2025-03-11T13:15:00+05:30,2265.75,2296.4,2262.95,2296.4,351400
2025-03-12T09:15:00+05:30,2271.05,2299.55,2237.8,2257.1,661850
2025-03-12T13:15:00+05:30,2257.25,2268.55,2251.9,2260,310800
2025-03-13T09:15:00+05:30,2262.55,2284.6,2246.15,2253.7,500150
2025-03-13T13:15:00+05:30,2253.75,2265.8,2246.25,2252.3,414050
2025-03-17T09:15:00+05:30,2276.95,2310.25,2261.8,2265.45,683200
2025-03-17T13:15:00+05:30,2266.5,2278.65,2255.45,2257.15,431900
2025-03-18T09:15:00+05:30,2228.55,2317.3,2228.55,2308,1099700
2025-03-18T13:15:00+05:30,2307.65,2326.75,2301.1,2310.75,711550
2025-03-19T09:15:00+05:30,2306.15,2334.9,2298.65,2323.9,636300
2025-03-19T13:15:00+05:30,2323.85,2328.85,2313.65,2318,308000
2025-03-20T09:15:00+05:30,2350.1,2350.1,2300.15,2343.15,871850
2025-03-20T13:15:00+05:30,2343.95,2348.2,2332.95,2336.4,393750
2025-03-21T09:15:00+05:30,2324.9,2439.65,2324.9,2433.55,1291150
2025-03-21T13:15:00+05:30,2433.55,2436.85,2403.5,2410.1,666050
2025-03-24T09:15:00+05:30,2433,2444.4,2381.45,2425,2743300
2025-03-24T13:15:00+05:30,2425,2444.65,2413.65,2430.85,1156050
2025-03-25T09:15:00+05:30,2430.85,2442.85,2399.35,2426.75,2581950
2025-03-25T13:15:00+05:30,2426.75,2427.65,2401.2,2404.75,998200
2025-03-26T09:15:00+05:30,2413.7,2436.5,2401.6,2428.05,1463350
2025-03-26T13:15:00+05:30,2428.05,2442.3,2414.6,2419.45,865200
2025-03-27T09:15:00+05:30,2457.75,2466.9,2407.45,2441,3173800
2025-03-27T13:15:00+05:30,2441,2474.9,2437.7,2468,1262450
2025-03-28T09:15:00+05:30,2467.35,2479.7,2432.9,2436.05,534450
2025-03-28T13:15:00+05:30,2435.2,2439.7,2408.8,2429.55,488600
2025-04-01T09:15:00+05:30,2440,2465.8,2401.9,2417.25,485100
2025-04-01T13:15:00+05:30,2414.5,2463.35,2414.5,2453.5,764400
2025-04-02T09:15:00+05:30,2461,2525.45,2451.3,2490.3,1257900
2025-04-02T13:15:00+05:30,2491.8,2508.75,2489.8,2500,245000
2025-04-03T09:15:00+05:30,2465.05,2489,2451.2,2481.4,489300
2025-04-03T13:15:00+05:30,2481.4,2509.3,2481.4,2485.5,458500
2025-04-04T09:15:00+05:30,2485,2503.45,2453,2490.1,649950
2025-04-04T13:15:00+05:30,2487.8,2493,2455.6,2462.95,308000
2025-04-07T09:15:00+05:30,2221.4,2399.05,2221.4,2332.1,1904700
2025-04-07T13:15:00+05:30,2331.4,2381.95,2330.7,2377.8,479500
2025-04-08T09:15:00+05:30,2398.95,2444.75,2362.5,2441.35,1177400
2025-04-08T13:15:00+05:30,2441.4,2451.95,2420,2442.55,575750
2025-04-09T09:15:00+05:30,2439.95,2489.2,2422.55,2476.9,1451450
2025-04-09T13:15:00+05:30,2478.95,2482.9,2464.85,2480.3,316750
2025-04-11T09:15:00+05:30,2507.45,2531.95,2497.55,2514.5,642250
2025-04-11T13:15:00+05:30,2515,2528,2504.9,2528,343000
2025-04-15T09:15:00+05:30,2576.2,2601.1,2550,2583,838250
2025-04-15T13:15:00+05:30,2584,2593.3,2569.7,2586.1,800450
2025-04-16T09:15:00+05:30,2585,2595.1,2571,2586.8,608300
2025-04-16T13:15:00+05:30,2586.2,2619,2580.7,2615,492100
2025-04-17T09:15:00+05:30,2607.6,2678.7,2604.1,2670,766850
2025-04-17T13:15:00+05:30,2670.9,2685.4,2669.2,2679.2,488950
2025-04-21T09:15:00+05:30,2679.2,2725,2664,2716,2715300
2025-04-21T13:15:00+05:30,2716,2738.2,2716,2728.6,756000
2025-04-22T09:15:00+05:30,2730,2764.6,2726.1,2736.9,1869700
2025-04-22T13:15:00+05:30,2736.9,2739.4,2722,2731,788200
2025-04-23T09:15:00+05:30,2731,2761,2714.9,2751.8,1142050
2025-04-23T13:15:00+05:30,2751.8,2818.7,2751,2808.3,1876700
2025-04-24T09:15:00+05:30,2825.9,2831,2779,2798.4,1875300
2025-04-24T13:15:00+05:30,2798.4,2800,2765.8,2794,1412950
2025-04-25T09:15:00+05:30,2808.4,2820,2705.1,2743.9,819700
2025-04-25T13:15:00+05:30,2742.8,2759.9,2734.3,2740.1,435400
2025-04-28T09:15:00+05:30,2746.3,2768.2,2718,2746,1192800
2025-04-28T13:15:00+05:30,2746.7,2865.4,2732.4,2782.2,3384150
2025-04-29T09:15:00+05:30,2777,2803,2687,2712.4,3540250
2025-04-29T13:15:00+05:30,2713.4,2721,2706.5,2711.8,519750
2025-04-30T09:15:00+05:30,2711.7,2711.7,2675,2679,828100
2025-04-30T13:15:00+05:30,2679,2689.6,2665.7,2673.9,696850
2025-05-02T09:15:00+05:30,2709.9,2766,2705.2,2736.6,1967350
2025-05-02T13:15:00+05:30,2736.6,2763.5,2720.3,2720.4,740950
2025-05-05T09:15:00+05:30,2737.3,2804.7,2735,2785.1,1109500
2025-05-05T13:15:00+05:30,2788,2798,2778.9,2791,489300
2025-05-06T09:15:00+05:30,2792,2839.8,2781.7,2796.8,1010800
2025-05-06T13:15:00+05:30,2796.7,2803.7,2770.9,2771.5,506800
2025-05-07T09:15:00+05:30,2760.2,2820.8,2760.2,2801.4,453950
2025-05-07T13:15:00+05:30,2801.5,2806,2791.8,2796.6,255150
2025-05-08T09:15:00+05:30,2828.6,2828.6,2765,2766.9,321650
2025-05-08T13:15:00+05:30,2769.1,2769.1,2691,2694.9,742000
2025-05-09T09:15:00+05:30,2655.1,2693.7,2653.1,2662.5,846650
2025-05-09T13:15:00+05:30,2661.9,2685,2645.4,2681.2,413000
2025-05-12T09:15:00+05:30,2726.9,2778,2726.9,2753.3,891800
2025-05-12T13:15:00+05:30,2754.3,2779.7,2752.5,2771,304850
2025-05-13T09:15:00+05:30,2788.6,2788.6,2718.7,2721.1,581000
2025-05-13T13:15:00+05:30,2720.9,2731.1,2703.7,2716.9,337050
2025-05-14T09:15:00+05:30,2741.7,2748.9,2694.3,2741,633150
2025-05-14T13:15:00+05:30,2739.9,2742,2729.5,2736.6,204050
2025-05-15T09:15:00+05:30,2739.4,2770,2712.7,2759.5,584150
2025-05-15T13:15:00+05:30,2758.7,2805.4,2753,2794.8,874300
2025-05-16T09:15:00+05:30,2799.4,2840,2781.4,2837,783300
2025-05-16T13:15:00+05:30,2835,2858.7,2831.3,2842.2,565950
2025-05-19T09:15:00+05:30,2858.7,2880,2831.9,2832.2,683900
2025-05-19T13:15:00+05:30,2832.1,2844.4,2820.8,2827.8,369250
2025-05-20T09:15:00+05:30,2828,2829.8,2776.1,2797.2,662200
2025-05-20T13:15:00+05:30,2796.6,2799.9,2755.7,2764.5,375900
2025-05-21T09:15:00+05:30,2763,2811.6,2744.6,2781.2,556150
2025-05-21T13:15:00+05:30,2784,2791.1,2771.2,2771.2,276850
2025-05-22T09:15:00+05:30,2789,2797.9,2719,2784.9,730100
2025-05-22T13:15:00+05:30,2785.3,2810.6,2781.9,2808.2,406350
2025-05-23T09:15:00+05:30,2828.2,2828.2,2785.4,2787.5,564900
2025-05-23T13:15:00+05:30,2787.1,2793.8,2782.2,2787,415100
2025-05-26T09:15:00+05:30,2780,2813.1,2758.9,2775.9,1677550
2025-05-26T13:15:00+05:30,2775.9,2790.5,2775.9,2779.1,802550
2025-05-27T09:15:00+05:30,2779.1,2804,2743.2,2802.3,2203950
2025-05-27T13:15:00+05:30,2802.3,2806,2783,2794.9,1639400
2025-05-28T09:15:00+05:30,2794.9,2809.5,2775.6,2791.3,1422050
2025-05-28T13:15:00+05:30,2792.1,2803.3,2790.6,2792.4,1199100
2025-05-29T09:15:00+05:30,2809,2846,2801.1,2824.1,1971550
2025-05-29T13:15:00+05:30,2824.3,2826,2811.1,2819.4,936250
2025-05-30T09:15:00+05:30,2796.1,2805.7,2743.7,2790.8,665700
2025-05-30T13:15:00+05:30,2791.2,2811.9,2780.2,2811.9,518000
2025-06-02T09:15:00+05:30,2805,2805,2732,2775,823550
2025-06-02T13:15:00+05:30,2774.9,2777,2764,2770.5,359800
2025-06-03T09:15:00+05:30,2772.3,2783.4,2746,2766.7,484400
2025-06-03T13:15:00+05:30,2767,2770.6,2751.3,2756,205800
2025-06-04T09:15:00+05:30,2756.1,2786.2,2755.9,2767.5,246750
2025-06-04T13:15:00+05:30,2768.9,2777.1,2759,2765.1,214550
2025-06-05T09:15:00+05:30,2765.1,2773.1,2711,2743,827750
2025-06-05T13:15:00+05:30,2744,2744,2722.8,2727.2,385350
2025-06-06T09:15:00+05:30,2737.2,2768.1,2719.1,2745.5,1089900
2025-06-06T13:15:00+05:30,2746.3,2770.5,2746,2758.3,352800
2025-06-09T09:15:00+05:30,2762.1,2775,2730.6,2750,652050
2025-06-09T13:15:00+05:30,2750,2763,2750,2756,238700
2025-06-10T09:15:00+05:30,2758.4,2775,2743.1,2753.9,408800
2025-06-10T13:15:00+05:30,2753.6,2765,2750.1,2751.7,207550
2025-06-11T09:15:00+05:30,2764.9,2820,2764.9,2779.7,1822100
2025-06-11T13:15:00+05:30,2778.6,2786.3,2773.5,2783,383950
2025-06-12T09:15:00+05:30,2802.7,2802.7,2757.3,2771.9,505400
2025-06-12T13:15:00+05:30,2771.9,2773.9,2733,2735,397600
2025-06-13T09:15:00+05:30,2730,2738,2651.4,2720.9,791000
2025-06-13T13:15:00+05:30,2720.6,2747.7,2720.6,2743.3,330750
2025-06-16T09:15:00+05:30,2745.7,2794,2724.2,2792.9,565250
2025-06-16T13:15:00+05:30,2793.2,2800,2787.2,2795.2,378000
2025-06-17T09:15:00+05:30,2810,2810,2777,2780.5,387800
2025-06-17T13:15:00+05:30,2780.4,2790,2774,2777,214550
2025-06-18T09:15:00+05:30,2771,2831.2,2766,2799,803250
2025-06-18T13:15:00+05:30,2799,2801.9,2780.3,2785.7,274750
2025-06-19T09:15:00+05:30,2784.5,2817.7,2776.6,2781.7,484400
2025-06-19T13:15:00+05:30,2780.4,2792.5,2773.9,2786,294700
2025-06-20T09:15:00+05:30,2789,2827.5,2753.4,2820.7,875000
2025-06-20T13:15:00+05:30,2820.5,2837.9,2810.1,2810.1,713300
2025-06-23T09:15:00+05:30,2808.9,2810,2765.4,2779.2,1748250
2025-06-23T13:15:00+05:30,2779.2,2785.7,2770.6,2779.2,1468250
2025-06-24T09:15:00+05:30,2800,2877,2799.4,2858.5,2189250
2025-06-24T13:15:00+05:30,2858.4,2861.6,2828,2838.9,1087450
2025-06-25T09:15:00+05:30,2838.9,2890.4,2835.7,2888.6,1822450
2025-06-25T13:15:00+05:30,2888.6,2919.7,2882.3,2910,1326850
2025-06-26T09:15:00+05:30,2929.9,2944,2902.9,2920,2546250
2025-06-26T13:15:00+05:30,2920.2,2932.1,2911.6,2923.2,761600
2025-06-27T09:15:00+05:30,2926.7,2964,2922.5,2950,953400
2025-06-27T13:15:00+05:30,2950,2956.4,2927.8,2927.8,1043700
2025-06-30T09:15:00+05:30,2936.9,2947.8,2876.4,2917.5,1367450
2025-06-30T13:15:00+05:30,2917.8,2933,2913,2920.6,429450
2025-07-01T09:15:00+05:30,2926,2944,2911.4,2929,776300
2025-07-01T13:15:00+05:30,2929,2929.5,2892.3,2903.5,1025150
2025-07-02T09:15:00+05:30,2905,2919.4,2889.3,2904.2,543900
2025-07-02T13:15:00+05:30,2901.5,2911.9,2891.6,2908.6,271600
2025-07-03T09:15:00+05:30,2927,2954.2,2914,2924.2,716450
2025-07-03T13:15:00+05:30,2925,2929.5,2906.4,2909.1,326200
2025-07-04T09:15:00+05:30,2909.9,2920,2860,2879.7,552650
2025-07-04T13:15:00+05:30,2879.7,2899.2,2876,2892,311850
2025-07-07T09:15:00+05:30,2893.3,2898,2872.3,2880.9,340200
2025-07-07T13:15:00+05:30,2880.5,2883.8,2871.7,2878.6,196350
2025-07-08T09:15:00+05:30,2883.2,2885.2,2807.6,2831.6,647500
2025-07-08T13:15:00+05:30,2832.2,2842,2822.3,2835.5,260750
2025-07-09T09:15:00+05:30,2836.5,2846.8,2826.9,2845.4,349650
2025-07-09T13:15:00+05:30,2845,2849.8,2838.2,2842.4,242900
2025-07-10T09:15:00+05:30,2822.6,2852.1,2822.6,2831,222600
2025-07-10T13:15:00+05:30,2830.5,2842.1,2825.1,2825.1,149450
2025-07-11T09:15:00+05:30,2820,2829.2,2763,2767.4,465850
2025-07-11T13:15:00+05:30,2768.9,2773.5,2753.1,2755,403550
2025-07-14T09:15:00+05:30,2754,2814.6,2748.6,2792,608650
2025-07-14T13:15:00+05:30,2792.4,2817.9,2788.7,2814,547750
2025-07-15T09:15:00+05:30,2811.4,2906.5,2809.2,2901.8,918400
2025-07-15T13:15:00+05:30,2900.7,2908,2879,2895.7,669900
2025-07-16T09:15:00+05:30,2884.4,2894.9,2866.6,2889.8,348600
2025-07-16T13:15:00+05:30,2889.9,2906.9,2887.7,2894.3,298550
2025-07-17T09:15:00+05:30,2898.9,2917,2883.4,2885.9,516250
